 # Integral loads: N.components: 1
 #                 Ref.sys     : MomentRef
 #                 Components  : wing
 #  t , Fx , Fy , Fz , Mx , My , Mz , ref_mat(9) , ref_off(3) 
  0.250000000000000E+000 -0.703006996154568E+001  0.110569778394327E+000  0.187048229790762E+003 -0.583086570657657E+000  0.795050578748614E+001  0.548836279089748E-002  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.759612349412469E-002  0.996194698091721E+000  0.868240888344659E-001  0.868240888357959E-001 -0.871557427479406E-001  0.992403876514303E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.256250000000000E+000 -0.703255472455917E+001  0.159152313995471E+000  0.187067056766969E+003 -0.466112624556558E+000  0.795103410625507E+001  0.280965624776592E-001  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.759028201476169E-002  0.996200559612690E+000  0.867573204198226E-001  0.868245997010096E-001 -0.870887192888009E-001  0.992409715730415E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.262500000000000E+000 -0.703577873054424E+001  0.207556422800284E+000  0.187095427623960E+003 -0.348204087466886E+000  0.795119271111752E+001  0.506923316196469E-001  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.757276637793019E-002  0.996218108105988E+000  0.865571157747261E-001  0.868261291529771E-001 -0.868877498944863E-001  0.992427197446398E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.268750000000000E+000 -0.703908765096089E+001  0.255588732527727E+000  0.187120718091942E+003 -0.229825484207654E+000  0.795168404744247E+001  0.732063925886821E-001  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.754360297676167E-002  0.996247235583399E+000  0.862237765740497E-001  0.868286677799053E-001 -0.865531373922193E-001  0.992456214084963E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.275000000000000E+000 -0.704337599719574E+001  0.303142298558198E+000  0.187158889575947E+003 -0.110880318327838E+000  0.795194592436078E+001  0.956331287808141E-001  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.750283576404857E-002  0.996287762798888E+000  0.857578052005098E-001  0.868321999594729E-001 -0.860853860837365E-001  0.992496587082163E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.281250000000000E+000 -0.705487757607357E+001  0.350558078688188E+000  0.187286823113009E+003  0.774726190087405E-002  0.795102409054139E+001  0.117950714986033E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.745052619852485E-002  0.996339440345481E+000  0.851599041306501E-001  0.868367039544297E-001 -0.854852011289279E-001  0.992548067980090E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.287500000000000E+000 -0.706285228449237E+001  0.397241505085659E+000  0.187328633003040E+003  0.126583808599178E+000  0.795332822471181E+001  0.140087025759237E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.738675316950230E-002  0.996401950181694E+000  0.844309750734304E-001  0.868421520456341E-001 -0.847534876811350E-001  0.992610339947504E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.293750000000000E+000 -0.706657598170542E+001  0.443261971791721E+000  0.187327714908731E+003  0.245357645352315E+000  0.795603630121983E+001  0.161989562452866E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.731161289971078E-002  0.996474907578395E+000  0.835721178596857E-001  0.868485107017326E-001 -0.838913497723680E-001  0.992683019719284E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.300000000000000E+000 -0.707036452939854E+001  0.488632335285933E+000  0.187350606934412E+003  0.363619433757187E+000  0.795728992368894E+001  0.183629792570368E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.722521882615401E-002  0.996557863474419E+000  0.825846290803015E-001  0.868557407844661E-001 -0.829000889462789E-001  0.992765659943080E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.306250000000000E+000 -0.707424974128430E+001  0.533301244908944E+000  0.187376330761453E+003  0.481392026876478E+000  0.795814723167672E+001  0.204999651640438E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.712770145876087E-002  0.996650307226837E+000  0.814700004705911E-001  0.868637977883707E-001 -0.817812026363676E-001  0.992857751919112E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
